county,office,district,party,candidate,votes
UPSON,Governor,,Republican,Sonny Perdue,3653
WALKER,Governor,,Republican,Sonny Perdue,9473
WALTON,Governor,,Republican,Sonny Perdue,14765
WARE,Governor,,Republican,Sonny Perdue,4055
WARREN,Governor,,Republican,Sonny Perdue,785
WASHINGTON,Governor,,Republican,Sonny Perdue,2697
WAYNE,Governor,,Republican,Sonny Perdue,3896
WEBSTER,Governor,,Republican,Sonny Perdue,300
WHEELER,Governor,,Republican,Sonny Perdue,547
WHITE,Governor,,Republican,Sonny Perdue,5039
WHITFIELD,Governor,,Republican,Sonny Perdue,12563
WILCOX,Governor,,Republican,Sonny Perdue,1138
WILKES,Governor,,Republican,Sonny Perdue,1561
WILKINSON,Governor,,Republican,Sonny Perdue,1279
WORTH,Governor,,Republican,Sonny Perdue,2986
APPLING,Governor,,Democrat,Mark Taylor,1330
ATKINSON,Governor,,Democrat,Mark Taylor,614
BACON,Governor,,Democrat,Mark Taylor,1097
BAKER,Governor,,Democrat,Mark Taylor,589
BALDWIN,Governor,,Democrat,Mark Taylor,4857
BANKS,Governor,,Democrat,Mark Taylor,935
BARROW,Governor,,Democrat,Mark Taylor,2513
BARTOW,Governor,,Democrat,Mark Taylor,4825
BEN HILL,Governor,,Democrat,Mark Taylor,1512
BERRIEN,Governor,,Democrat,Mark Taylor,1469
BIBB,Governor,,Democrat,Mark Taylor,17073
BLECKLEY,Governor,,Democrat,Mark Taylor,870
BRANTLEY,Governor,,Democrat,Mark Taylor,1017
BROOKS,Governor,,Democrat,Mark Taylor,1506
BRYAN,Governor,,Democrat,Mark Taylor,1822
BULLOCH,Governor,,Democrat,Mark Taylor,4131
BURKE,Governor,,Democrat,Mark Taylor,2410
BUTTS,Governor,,Democrat,Mark Taylor,1621
CALHOUN,Governor,,Democrat,Mark Taylor,761
CAMDEN,Governor,,Democrat,Mark Taylor,2620
CANDLER,Governor,,Democrat,Mark Taylor,723
CARROLL,Governor,,Democrat,Mark Taylor,6132
CATOOSA,Governor,,Democrat,Mark Taylor,2475
CHARLTON,Governor,,Democrat,Mark Taylor,640
CHATHAM,Governor,,Democrat,Mark Taylor,24646
CHATTAHOOCHEE,Governor,,Democrat,Mark Taylor,463
CHATTOOGA,Governor,,Democrat,Mark Taylor,2275
CHEROKEE,Governor,,Democrat,Mark Taylor,8565
CLARKE,Governor,,Democrat,Mark Taylor,12599
CLAY,Governor,,Democrat,Mark Taylor,487
CLAYTON,Governor,,Democrat,Mark Taylor,31586
CLINCH,Governor,,Democrat,Mark Taylor,645
COBB,Governor,,Democrat,Mark Taylor,56784
COFFEE,Governor,,Democrat,Mark Taylor,2655
COLQUITT,Governor,,Democrat,Mark Taylor,2902
COLUMBIA,Governor,,Democrat,Mark Taylor,6872
COOK,Governor,,Democrat,Mark Taylor,1133
COWETA,Governor,,Democrat,Mark Taylor,6525
CRAWFORD,Governor,,Democrat,Mark Taylor,1095
CRISP,Governor,,Democrat,Mark Taylor,1459
DADE,Governor,,Democrat,Mark Taylor,849
DAWSON,Governor,,Democrat,Mark Taylor,846
DECATUR,Governor,,Democrat,Mark Taylor,2141
DEKALB,Governor,,Democrat,Mark Taylor,112119
DODGE,Governor,,Democrat,Mark Taylor,2138
DOOLY,Governor,,Democrat,Mark Taylor,1298
DOUGHERTY,Governor,,Democrat,Mark Taylor,14371
DOUGLAS,Governor,,Democrat,Mark Taylor,9900
EARLY,Governor,,Democrat,Mark Taylor,1277
ECHOLS,Governor,,Democrat,Mark Taylor,233
EFFINGHAM,Governor,,Democrat,Mark Taylor,2570
ELBERT,Governor,,Democrat,Mark Taylor,1925
EMANUEL,Governor,,Democrat,Mark Taylor,1818
EVANS,Governor,,Democrat,Mark Taylor,1071
FANNIN,Governor,,Democrat,Mark Taylor,1921
FAYETTE,Governor,,Democrat,Mark Taylor,9329
FLOYD,Governor,,Democrat,Mark Taylor,6557
FORSYTH,Governor,,Democrat,Mark Taylor,5351
FRANKLIN,Governor,,Democrat,Mark Taylor,1739
FULTON,Governor,,Democrat,Mark Taylor,106180
GILMER,Governor,,Democrat,Mark Taylor,1771
GLASCOCK,Governor,,Democrat,Mark Taylor,197
GLYNN,Governor,,Democrat,Mark Taylor,5359
GORDON,Governor,,Democrat,Mark Taylor,2521
GRADY,Governor,,Democrat,Mark Taylor,2046
GREENE,Governor,,Democrat,Mark Taylor,1675
GWINNETT,Governor,,Democrat,Mark Taylor,44498
HABERSHAM,Governor,,Democrat,Mark Taylor,1863
HALL,Governor,,Democrat,Mark Taylor,6570
HANCOCK,Governor,,Democrat,Mark Taylor,1631
HARALSON,Governor,,Democrat,Mark Taylor,1678
HARRIS,Governor,,Democrat,Mark Taylor,2153
HART,Governor,,Democrat,Mark Taylor,3012
HEARD,Governor,,Democrat,Mark Taylor,690
HENRY,Governor,,Democrat,Mark Taylor,14996
HOUSTON,Governor,,Democrat,Mark Taylor,8697
IRWIN,Governor,,Democrat,Mark Taylor,863
JACKSON,Governor,,Democrat,Mark Taylor,2357
JASPER,Governor,,Democrat,Mark Taylor,1089
JEFF DAVIS,Governor,,Democrat,Mark Taylor,1054
JEFFERSON,Governor,,Democrat,Mark Taylor,2349
JENKINS,Governor,,Democrat,Mark Taylor,764
JOHNSON,Governor,,Democrat,Mark Taylor,763
JONES,Governor,,Democrat,Mark Taylor,2690
LAMAR,Governor,,Democrat,Mark Taylor,1552
LANIER,Governor,,Democrat,Mark Taylor,598
LAURENS,Governor,,Democrat,Mark Taylor,4411
LEE,Governor,,Democrat,Mark Taylor,2322
LIBERTY,Governor,,Democrat,Mark Taylor,3794
LINCOLN,Governor,,Democrat,Mark Taylor,839
LONG,Governor,,Democrat,Mark Taylor,615
LOWNDES,Governor,,Democrat,Mark Taylor,8565
LUMPKIN,Governor,,Democrat,Mark Taylor,1454
MACON,Governor,,Democrat,Mark Taylor,1656
MADISON,Governor,,Democrat,Mark Taylor,1805
MARION,Governor,,Democrat,Mark Taylor,990
MCDUFFIE,Governor,,Democrat,Mark Taylor,1651
MCINTOSH,Governor,,Democrat,Mark Taylor,1797
MERIWETHER,Governor,,Democrat,Mark Taylor,2179
MILLER,Governor,,Democrat,Mark Taylor,494
MITCHELL,Governor,,Democrat,Mark Taylor,2417
MONROE,Governor,,Democrat,Mark Taylor,2331
MONTGOMERY,Governor,,Democrat,Mark Taylor,786
MORGAN,Governor,,Democrat,Mark Taylor,1505
MURRAY,Governor,,Democrat,Mark Taylor,1557
MUSCOGEE,Governor,,Democrat,Mark Taylor,19028
NEWTON,Governor,,Democrat,Mark Taylor,7459
OCONEE,Governor,,Democrat,Mark Taylor,2642
OGLETHORPE,Governor,,Democrat,Mark Taylor,1259
PAULDING,Governor,,Democrat,Mark Taylor,6389
PEACH,Governor,,Democrat,Mark Taylor,2471
PICKENS,Governor,,Democrat,Mark Taylor,1489
PIERCE,Governor,,Democrat,Mark Taylor,1001
PIKE,Governor,,Democrat,Mark Taylor,1094
POLK,Governor,,Democrat,Mark Taylor,2766
PULASKI,Governor,,Democrat,Mark Taylor,774
PUTNAM,Governor,,Democrat,Mark Taylor,1648
QUITMAN,Governor,,Democrat,Mark Taylor,310
RABUN,Governor,,Democrat,Mark Taylor,1270
RANDOLPH,Governor,,Democrat,Mark Taylor,1035
RICHMOND,Governor,,Democrat,Mark Taylor,23363
ROCKDALE,Governor,,Democrat,Mark Taylor,7881
SCHLEY,Governor,,Democrat,Mark Taylor,315
SCREVEN,Governor,,Democrat,Mark Taylor,1513
SEMINOLE,Governor,,Democrat,Mark Taylor,895
SPALDING,Governor,,Democrat,Mark Taylor,4412
STEPHENS,Governor,,Democrat,Mark Taylor,2344
STEWART,Governor,,Democrat,Mark Taylor,693
SUMTER,Governor,,Democrat,Mark Taylor,3345
TALBOT,Governor,,Democrat,Mark Taylor,1061
TALIAFERRO,Governor,,Democrat,Mark Taylor,334
TATTNALL,Governor,,Democrat,Mark Taylor,1415
TAYLOR,Governor,,Democrat,Mark Taylor,852
TELFAIR,Governor,,Democrat,Mark Taylor,1233
TERRELL,Governor,,Democrat,Mark Taylor,1454
THOMAS,Governor,,Democrat,Mark Taylor,3649
TIFT,Governor,,Democrat,Mark Taylor,2680
TOOMBS,Governor,,Democrat,Mark Taylor,2228
TOWNS,Governor,,Democrat,Mark Taylor,965
TREUTLEN,Governor,,Democrat,Mark Taylor,700
TROUP,Governor,,Democrat,Mark Taylor,4096
TURNER,Governor,,Democrat,Mark Taylor,893
TWIGGS,Governor,,Democrat,Mark Taylor,1395
UNION,Governor,,Democrat,Mark Taylor,1747
UPSON,Governor,,Democrat,Mark Taylor,1989
WALKER,Governor,,Democrat,Mark Taylor,3052
WALTON,Governor,,Democrat,Mark Taylor,3680
WARE,Governor,,Democrat,Mark Taylor,2423
WARREN,Governor,,Democrat,Mark Taylor,739
WASHINGTON,Governor,,Democrat,Mark Taylor,2616
WAYNE,Governor,,Democrat,Mark Taylor,2444
WEBSTER,Governor,,Democrat,Mark Taylor,327
WHEELER,Governor,,Democrat,Mark Taylor,551
WHITE,Governor,,Democrat,Mark Taylor,1421
WHITFIELD,Governor,,Democrat,Mark Taylor,3924
WILCOX,Governor,,Democrat,Mark Taylor,789
WILKES,Governor,,Democrat,Mark Taylor,1117
WILKINSON,Governor,,Democrat,Mark Taylor,1483
WORTH,Governor,,Democrat,Mark Taylor,1926
APPLING,Governor,,Libertarian,Garrett Michael Hayes,78
ATKINSON,Governor,,Libertarian,Garrett Michael Hayes,35
BACON,Governor,,Libertarian,Garrett Michael Hayes,36
BAKER,Governor,,Libertarian,Garrett Michael Hayes,16
BALDWIN,Governor,,Libertarian,Garrett Michael Hayes,332
BANKS,Governor,,Libertarian,Garrett Michael Hayes,141
BARROW,Governor,,Libertarian,Garrett Michael Hayes,563
BARTOW,Governor,,Libertarian,Garrett Michael Hayes,895
BEN HILL,Governor,,Libertarian,Garrett Michael Hayes,63
BERRIEN,Governor,,Libertarian,Garrett Michael Hayes,103
BIBB,Governor,,Libertarian,Garrett Michael Hayes,1293
BLECKLEY,Governor,,Libertarian,Garrett Michael Hayes,113
BRANTLEY,Governor,,Libertarian,Garrett Michael Hayes,73
BROOKS,Governor,,Libertarian,Garrett Michael Hayes,82
BRYAN,Governor,,Libertarian,Garrett Michael Hayes,146
BULLOCH,Governor,,Libertarian,Garrett Michael Hayes,314
BURKE,Governor,,Libertarian,Garrett Michael Hayes,76
BUTTS,Governor,,Libertarian,Garrett Michael Hayes,190
CALHOUN,Governor,,Libertarian,Garrett Michael Hayes,21
CAMDEN,Governor,,Libertarian,Garrett Michael Hayes,162
CANDLER,Governor,,Libertarian,Garrett Michael Hayes,44
CARROLL,Governor,,Libertarian,Garrett Michael Hayes,1001
CATOOSA,Governor,,Libertarian,Garrett Michael Hayes,144
CHARLTON,Governor,,Libertarian,Garrett Michael Hayes,44
CHATHAM,Governor,,Libertarian,Garrett Michael Hayes,1217
CHATTAHOOCHEE,Governor,,Libertarian,Garrett Michael Hayes,17
CHATTOOGA,Governor,,Libertarian,Garrett Michael Hayes,141
CHEROKEE,Governor,,Libertarian,Garrett Michael Hayes,2801
CLARKE,Governor,,Libertarian,Garrett Michael Hayes,1501
CLAY,Governor,,Libertarian,Garrett Michael Hayes,12
CLAYTON,Governor,,Libertarian,Garrett Michael Hayes,1258
CLINCH,Governor,,Libertarian,Garrett Michael Hayes,17
COBB,Governor,,Libertarian,Garrett Michael Hayes,9504
COFFEE,Governor,,Libertarian,Garrett Michael Hayes,176
COLQUITT,Governor,,Libertarian,Garrett Michael Hayes,224
COLUMBIA,Governor,,Libertarian,Garrett Michael Hayes,626
COOK,Governor,,Libertarian,Garrett Michael Hayes,67
COWETA,Governor,,Libertarian,Garrett Michael Hayes,1225
CRAWFORD,Governor,,Libertarian,Garrett Michael Hayes,126
CRISP,Governor,,Libertarian,Garrett Michael Hayes,107
DADE,Governor,,Libertarian,Garrett Michael Hayes,54
DAWSON,Governor,,Libertarian,Garrett Michael Hayes,306
DECATUR,Governor,,Libertarian,Garrett Michael Hayes,86
DEKALB,Governor,,Libertarian,Garrett Michael Hayes,8715
DODGE,Governor,,Libertarian,Garrett Michael Hayes,139
DOOLY,Governor,,Libertarian,Garrett Michael Hayes,63
DOUGHERTY,Governor,,Libertarian,Garrett Michael Hayes,324
DOUGLAS,Governor,,Libertarian,Garrett Michael Hayes,1147
EARLY,Governor,,Libertarian,Garrett Michael Hayes,35
ECHOLS,Governor,,Libertarian,Garrett Michael Hayes,17
EFFINGHAM,Governor,,Libertarian,Garrett Michael Hayes,206
ELBERT,Governor,,Libertarian,Garrett Michael Hayes,108
EMANUEL,Governor,,Libertarian,Garrett Michael Hayes,91
EVANS,Governor,,Libertarian,Garrett Michael Hayes,34
FANNIN,Governor,,Libertarian,Garrett Michael Hayes,259
FAYETTE,Governor,,Libertarian,Garrett Michael Hayes,1573
FLOYD,Governor,,Libertarian,Garrett Michael Hayes,892
FORSYTH,Governor,,Libertarian,Garrett Michael Hayes,1877
FRANKLIN,Governor,,Libertarian,Garrett Michael Hayes,159
FULTON,Governor,,Libertarian,Garrett Michael Hayes,9700
GILMER,Governor,,Libertarian,Garrett Michael Hayes,337
GLASCOCK,Governor,,Libertarian,Garrett Michael Hayes,19
GLYNN,Governor,,Libertarian,Garrett Michael Hayes,442
GORDON,Governor,,Libertarian,Garrett Michael Hayes,379
GRADY,Governor,,Libertarian,Garrett Michael Hayes,78
GREENE,Governor,,Libertarian,Garrett Michael Hayes,143
GWINNETT,Governor,,Libertarian,Garrett Michael Hayes,7346
HABERSHAM,Governor,,Libertarian,Garrett Michael Hayes,360
HALL,Governor,,Libertarian,Garrett Michael Hayes,1541
HANCOCK,Governor,,Libertarian,Garrett Michael Hayes,49
HARALSON,Governor,,Libertarian,Garrett Michael Hayes,281
HARRIS,Governor,,Libertarian,Garrett Michael Hayes,186
HART,Governor,,Libertarian,Garrett Michael Hayes,196
HEARD,Governor,,Libertarian,Garrett Michael Hayes,97
HENRY,Governor,,Libertarian,Garrett Michael Hayes,1718
HOUSTON,Governor,,Libertarian,Garrett Michael Hayes,950
IRWIN,Governor,,Libertarian,Garrett Michael Hayes,48
JACKSON,Governor,,Libertarian,Garrett Michael Hayes,470
JASPER,Governor,,Libertarian,Garrett Michael Hayes,136
JEFF DAVIS,Governor,,Libertarian,Garrett Michael Hayes,46
JEFFERSON,Governor,,Libertarian,Garrett Michael Hayes,66
JENKINS,Governor,,Libertarian,Garrett Michael Hayes,29
JOHNSON,Governor,,Libertarian,Garrett Michael Hayes,53
JONES,Governor,,Libertarian,Garrett Michael Hayes,275
LAMAR,Governor,,Libertarian,Garrett Michael Hayes,150
LANIER,Governor,,Libertarian,Garrett Michael Hayes,17
LAURENS,Governor,,Libertarian,Garrett Michael Hayes,355
LEE,Governor,,Libertarian,Garrett Michael Hayes,154
LIBERTY,Governor,,Libertarian,Garrett Michael Hayes,168
LINCOLN,Governor,,Libertarian,Garrett Michael Hayes,36
LONG,Governor,,Libertarian,Garrett Michael Hayes,34
LOWNDES,Governor,,Libertarian,Garrett Michael Hayes,424
LUMPKIN,Governor,,Libertarian,Garrett Michael Hayes,355
MACON,Governor,,Libertarian,Garrett Michael Hayes,50
MADISON,Governor,,Libertarian,Garrett Michael Hayes,269
MARION,Governor,,Libertarian,Garrett Michael Hayes,34
MCDUFFIE,Governor,,Libertarian,Garrett Michael Hayes,87
MCINTOSH,Governor,,Libertarian,Garrett Michael Hayes,107
MERIWETHER,Governor,,Libertarian,Garrett Michael Hayes,176
MILLER,Governor,,Libertarian,Garrett Michael Hayes,22
MITCHELL,Governor,,Libertarian,Garrett Michael Hayes,86
MONROE,Governor,,Libertarian,Garrett Michael Hayes,283
MONTGOMERY,Governor,,Libertarian,Garrett Michael Hayes,56
MORGAN,Governor,,Libertarian,Garrett Michael Hayes,223
MURRAY,Governor,,Libertarian,Garrett Michael Hayes,143
MUSCOGEE,Governor,,Libertarian,Garrett Michael Hayes,718
NEWTON,Governor,,Libertarian,Garrett Michael Hayes,734
OCONEE,Governor,,Libertarian,Garrett Michael Hayes,592
OGLETHORPE,Governor,,Libertarian,Garrett Michael Hayes,190
PAULDING,Governor,,Libertarian,Garrett Michael Hayes,1195
PEACH,Governor,,Libertarian,Garrett Michael Hayes,220
PICKENS,Governor,,Libertarian,Garrett Michael Hayes,376
PIERCE,Governor,,Libertarian,Garrett Michael Hayes,50
PIKE,Governor,,Libertarian,Garrett Michael Hayes,203
POLK,Governor,,Libertarian,Garrett Michael Hayes,345
PULASKI,Governor,,Libertarian,Garrett Michael Hayes,96
PUTNAM,Governor,,Libertarian,Garrett Michael Hayes,175
QUITMAN,Governor,,Libertarian,Garrett Michael Hayes,13
RABUN,Governor,,Libertarian,Garrett Michael Hayes,198
RANDOLPH,Governor,,Libertarian,Garrett Michael Hayes,20
RICHMOND,Governor,,Libertarian,Garrett Michael Hayes,805
ROCKDALE,Governor,,Libertarian,Garrett Michael Hayes,899
SCHLEY,Governor,,Libertarian,Garrett Michael Hayes,13
SCREVEN,Governor,,Libertarian,Garrett Michael Hayes,61
SEMINOLE,Governor,,Libertarian,Garrett Michael Hayes,40
SPALDING,Governor,,Libertarian,Garrett Michael Hayes,499
STEPHENS,Governor,,Libertarian,Garrett Michael Hayes,181
STEWART,Governor,,Libertarian,Garrett Michael Hayes,14
SUMTER,Governor,,Libertarian,Garrett Michael Hayes,164
TALBOT,Governor,,Libertarian,Garrett Michael Hayes,49
TALIAFERRO,Governor,,Libertarian,Garrett Michael Hayes,11
TATTNALL,Governor,,Libertarian,Garrett Michael Hayes,76
TAYLOR,Governor,,Libertarian,Garrett Michael Hayes,51
TELFAIR,Governor,,Libertarian,Garrett Michael Hayes,58
TERRELL,Governor,,Libertarian,Garrett Michael Hayes,41
THOMAS,Governor,,Libertarian,Garrett Michael Hayes,211
TIFT,Governor,,Libertarian,Garrett Michael Hayes,240
TOOMBS,Governor,,Libertarian,Garrett Michael Hayes,147
TOWNS,Governor,,Libertarian,Garrett Michael Hayes,119
TREUTLEN,Governor,,Libertarian,Garrett Michael Hayes,34
TROUP,Governor,,Libertarian,Garrett Michael Hayes,340
TURNER,Governor,,Libertarian,Garrett Michael Hayes,48
TWIGGS,Governor,,Libertarian,Garrett Michael Hayes,93
UNION,Governor,,Libertarian,Garrett Michael Hayes,261
UPSON,Governor,,Libertarian,Garrett Michael Hayes,170
WALKER,Governor,,Libertarian,Garrett Michael Hayes,241
WALTON,Governor,,Libertarian,Garrett Michael Hayes,806
WARE,Governor,,Libertarian,Garrett Michael Hayes,109
WARREN,Governor,,Libertarian,Garrett Michael Hayes,35
WASHINGTON,Governor,,Libertarian,Garrett Michael Hayes,98
WAYNE,Governor,,Libertarian,Garrett Michael Hayes,171
WEBSTER,Governor,,Libertarian,Garrett Michael Hayes,11
WHEELER,Governor,,Libertarian,Garrett Michael Hayes,25
WHITE,Governor,,Libertarian,Garrett Michael Hayes,249
WHITFIELD,Governor,,Libertarian,Garrett Michael Hayes,382
WILCOX,Governor,,Libertarian,Garrett Michael Hayes,44
WILKES,Governor,,Libertarian,Garrett Michael Hayes,66
WILKINSON,Governor,,Libertarian,Garrett Michael Hayes,84
WORTH,Governor,,Libertarian,Garrett Michael Hayes,98
APPLING,Lieutenant Governor,,Republican,Casey Cagle,2575
ATKINSON,Lieutenant Governor,,Republican,Casey Cagle,824
BACON,Lieutenant Governor,,Republican,Casey Cagle,1335
BAKER,Lieutenant Governor,,Republican,Casey Cagle,400
BALDWIN,Lieutenant Governor,,Republican,Casey Cagle,4596
BANKS,Lieutenant Governor,,Republican,Casey Cagle,2854
BARROW,Lieutenant Governor,,Republican,Casey Cagle,8094
BARTOW,Lieutenant Governor,,Republican,Casey Cagle,12695
BEN HILL,Lieutenant Governor,,Republican,Casey Cagle,1652
BERRIEN,Lieutenant Governor,,Republican,Casey Cagle,2136
BIBB,Lieutenant Governor,,Republican,Casey Cagle,16856
