county,office,district,party,candidate,votes
DOUGHERTY,Governor,,Republican,Karen Handel,1350
DOUGLAS,Governor,,Republican,Karen Handel,3987
EARLY,Governor,,Republican,Karen Handel,174
ECHOLS,Governor,,Republican,Karen Handel,44
EFFINGHAM,Governor,,Republican,Karen Handel,1886
ELBERT,Governor,,Republican,Karen Handel,492
EMANUEL,Governor,,Republican,Karen Handel,489
EVANS,Governor,,Republican,Karen Handel,257
FANNIN,Governor,,Republican,Karen Handel,1206
FAYETTE,Governor,,Republican,Karen Handel,6210
FLOYD,Governor,,Republican,Karen Handel,2661
FORSYTH,Governor,,Republican,Karen Handel,9572
FRANKLIN,Governor,,Republican,Karen Handel,716
FULTON,Governor,,Republican,Karen Handel,28927
GILMER,Governor,,Republican,Karen Handel,1771
GLASCOCK,Governor,,Republican,Karen Handel,129
GLYNN,Governor,,Republican,Karen Handel,4166
GORDON,Governor,,Republican,Karen Handel,1328
GRADY,Governor,,Republican,Karen Handel,489
GREENE,Governor,,Republican,Karen Handel,730
GWINNETT,Governor,,Republican,Karen Handel,27280
HABERSHAM,Governor,,Republican,Karen Handel,1253
HALL,Governor,,Republican,Karen Handel,4396
HANCOCK,Governor,,Republican,Karen Handel,31
HARALSON,Governor,,Republican,Karen Handel,801
HARRIS,Governor,,Republican,Karen Handel,1318
HART,Governor,,Republican,Karen Handel,545
HEARD,Governor,,Republican,Karen Handel,318
HENRY,Governor,,Republican,Karen Handel,6230
HOUSTON,Governor,,Republican,Karen Handel,3648
IRWIN,Governor,,Republican,Karen Handel,352
JACKSON,Governor,,Republican,Karen Handel,2047
JASPER,Governor,,Republican,Karen Handel,533
JEFF DAVIS,Governor,,Republican,Karen Handel,162
JEFFERSON,Governor,,Republican,Karen Handel,328
JENKINS,Governor,,Republican,Karen Handel,164
JOHNSON,Governor,,Republican,Karen Handel,179
JONES,Governor,,Republican,Karen Handel,1004
LAMAR,Governor,,Republican,Karen Handel,698
LANIER,Governor,,Republican,Karen Handel,101
LAURENS,Governor,,Republican,Karen Handel,633
LEE,Governor,,Republican,Karen Handel,944
LIBERTY,Governor,,Republican,Karen Handel,480
LINCOLN,Governor,,Republican,Karen Handel,464
LONG,Governor,,Republican,Karen Handel,124
LOWNDES,Governor,,Republican,Karen Handel,2413
LUMPKIN,Governor,,Republican,Karen Handel,1126
MACON,Governor,,Republican,Karen Handel,84
MADISON,Governor,,Republican,Karen Handel,1126
MARION,Governor,,Republican,Karen Handel,174
MCDUFFIE,Governor,,Republican,Karen Handel,790
MCINTOSH,Governor,,Republican,Karen Handel,540
MERIWETHER,Governor,,Republican,Karen Handel,463
MILLER,Governor,,Republican,Karen Handel,59
MITCHELL,Governor,,Republican,Karen Handel,376
MONROE,Governor,,Republican,Karen Handel,1359
MONTGOMERY,Governor,,Republican,Karen Handel,283
MORGAN,Governor,,Republican,Karen Handel,923
MURRAY,Governor,,Republican,Karen Handel,789
MUSCOGEE,Governor,,Republican,Karen Handel,3222
NEWTON,Governor,,Republican,Karen Handel,3154
OCONEE,Governor,,Republican,Karen Handel,1599
OGLETHORPE,Governor,,Republican,Karen Handel,544
PAULDING,Governor,,Republican,Karen Handel,5417
PEACH,Governor,,Republican,Karen Handel,515
PICKENS,Governor,,Republican,Karen Handel,1765
PIERCE,Governor,,Republican,Karen Handel,490
PIKE,Governor,,Republican,Karen Handel,720
POLK,Governor,,Republican,Karen Handel,821
PULASKI,Governor,,Republican,Karen Handel,210
PUTNAM,Governor,,Republican,Karen Handel,728
QUITMAN,Governor,,Republican,Karen Handel,31
RABUN,Governor,,Republican,Karen Handel,544
RANDOLPH,Governor,,Republican,Karen Handel,100
RICHMOND,Governor,,Republican,Karen Handel,4384
ROCKDALE,Governor,,Republican,Karen Handel,3063
SCHLEY,Governor,,Republican,Karen Handel,86
SCREVEN,Governor,,Republican,Karen Handel,373
SEMINOLE,Governor,,Republican,Karen Handel,239
SPALDING,Governor,,Republican,Karen Handel,2180
STEPHENS,Governor,,Republican,Karen Handel,439
STEWART,Governor,,Republican,Karen Handel,45
SUMTER,Governor,,Republican,Karen Handel,458
TALBOT,Governor,,Republican,Karen Handel,134
TALIAFERRO,Governor,,Republican,Karen Handel,2
TATTNALL,Governor,,Republican,Karen Handel,530
TAYLOR,Governor,,Republican,Karen Handel,152
TELFAIR,Governor,,Republican,Karen Handel,97
TERRELL,Governor,,Republican,Karen Handel,130
THOMAS,Governor,,Republican,Karen Handel,1152
TIFT,Governor,,Republican,Karen Handel,748
TOOMBS,Governor,,Republican,Karen Handel,729
TOWNS,Governor,,Republican,Karen Handel,642
TREUTLEN,Governor,,Republican,Karen Handel,78
TROUP,Governor,,Republican,Karen Handel,1701
TURNER,Governor,,Republican,Karen Handel,139
TWIGGS,Governor,,Republican,Karen Handel,157
UNION,Governor,,Republican,Karen Handel,1229
UPSON,Governor,,Republican,Karen Handel,543
WALKER,Governor,,Republican,Karen Handel,1289
WALTON,Governor,,Republican,Karen Handel,4353
WARE,Governor,,Republican,Karen Handel,920
WARREN,Governor,,Republican,Karen Handel,130
WASHINGTON,Governor,,Republican,Karen Handel,151
WAYNE,Governor,,Republican,Karen Handel,983
WEBSTER,Governor,,Republican,Karen Handel,63
WHEELER,Governor,,Republican,Karen Handel,68
WHITE,Governor,,Republican,Karen Handel,1088
WHITFIELD,Governor,,Republican,Karen Handel,3069
WILCOX,Governor,,Republican,Karen Handel,368
WILKES,Governor,,Republican,Karen Handel,246
WILKINSON,Governor,,Republican,Karen Handel,166
WORTH,Governor,,Republican,Karen Handel,502
APPLING,Secretary of State,,Democratic,Georganna Sinkfield,130
ATKINSON,Secretary of State,,Democratic,Georganna Sinkfield,42
BACON,Secretary of State,,Democratic,Georganna Sinkfield,53
BAKER,Secretary of State,,Democratic,Georganna Sinkfield,40
BALDWIN,Secretary of State,,Democratic,Georganna Sinkfield,270
BANKS,Secretary of State,,Democratic,Georganna Sinkfield,41
BARROW,Secretary of State,,Democratic,Georganna Sinkfield,113
BARTOW,Secretary of State,,Democratic,Georganna Sinkfield,199
BEN HILL,Secretary of State,,Democratic,Georganna Sinkfield,125
BERRIEN,Secretary of State,,Democratic,Georganna Sinkfield,87
BIBB,Secretary of State,,Democratic,Georganna Sinkfield,616
BLECKLEY,Secretary of State,,Democratic,Georganna Sinkfield,58
BRANTLEY,Secretary of State,,Democratic,Georganna Sinkfield,109
BROOKS,Secretary of State,,Democratic,Georganna Sinkfield,176
BRYAN,Secretary of State,,Democratic,Georganna Sinkfield,35
BULLOCH,Secretary of State,,Democratic,Georganna Sinkfield,158
BURKE,Secretary of State,,Democratic,Georganna Sinkfield,64
BUTTS,Secretary of State,,Democratic,Georganna Sinkfield,57
CALHOUN,Secretary of State,,Democratic,Georganna Sinkfield,78
CAMDEN,Secretary of State,,Democratic,Georganna Sinkfield,189
CANDLER,Secretary of State,,Democratic,Georganna Sinkfield,41
CARROLL,Secretary of State,,Democratic,Georganna Sinkfield,265
CATOOSA,Secretary of State,,Democratic,Georganna Sinkfield,109
CHARLTON,Secretary of State,,Democratic,Georganna Sinkfield,38
CHATHAM,Secretary of State,,Democratic,Georganna Sinkfield,700
CHATTAHOOCHEE,Secretary of State,,Democratic,Georganna Sinkfield,20
CHATTOOGA,Secretary of State,,Democratic,Georganna Sinkfield,154
CHEROKEE,Secretary of State,,Democratic,Georganna Sinkfield,249
CLARKE,Secretary of State,,Democratic,Georganna Sinkfield,463
CLAY,Secretary of State,,Democratic,Georganna Sinkfield,35
CLAYTON,Secretary of State,,Democratic,Georganna Sinkfield,2274
CLINCH,Secretary of State,,Democratic,Georganna Sinkfield,64
COBB,Secretary of State,,Democratic,Georganna Sinkfield,1660
COFFEE,Secretary of State,,Democratic,Georganna Sinkfield,134
COLQUITT,Secretary of State,,Democratic,Georganna Sinkfield,140
COLUMBIA,Secretary of State,,Democratic,Georganna Sinkfield,156
COOK,Secretary of State,,Democratic,Georganna Sinkfield,181
COWETA,Secretary of State,,Democratic,Georganna Sinkfield,249
CRAWFORD,Secretary of State,,Democratic,Georganna Sinkfield,76
CRISP,Secretary of State,,Democratic,Georganna Sinkfield,85
DADE,Secretary of State,,Democratic,Georganna Sinkfield,44
DAWSON,Secretary of State,,Democratic,Georganna Sinkfield,146
DECATUR,Secretary of State,,Democratic,Georganna Sinkfield,153
DEKALB,Secretary of State,,Democratic,Georganna Sinkfield,3456
DODGE,Secretary of State,,Democratic,Georganna Sinkfield,195
DOOLY,Secretary of State,,Democratic,Georganna Sinkfield,65
DOUGHERTY,Secretary of State,,Democratic,Georganna Sinkfield,777
DOUGLAS,Secretary of State,,Democratic,Georganna Sinkfield,335
EARLY,Secretary of State,,Democratic,Georganna Sinkfield,62
ECHOLS,Secretary of State,,Democratic,Georganna Sinkfield,16
EFFINGHAM,Secretary of State,,Democratic,Georganna Sinkfield,119
ELBERT,Secretary of State,,Democratic,Georganna Sinkfield,448
EMANUEL,Secretary of State,,Democratic,Georganna Sinkfield,116
EVANS,Secretary of State,,Democratic,Georganna Sinkfield,86
FANNIN,Secretary of State,,Democratic,Georganna Sinkfield,75
FAYETTE,Secretary of State,,Democratic,Georganna Sinkfield,254
FLOYD,Secretary of State,,Democratic,Georganna Sinkfield,371
FORSYTH,Secretary of State,,Democratic,Georganna Sinkfield,211
FRANKLIN,Secretary of State,,Democratic,Georganna Sinkfield,104
FULTON,Secretary of State,,Democratic,Georganna Sinkfield,3577
GILMER,Secretary of State,,Democratic,Georganna Sinkfield,115
GLASCOCK,Secretary of State,,Democratic,Georganna Sinkfield,22
GLYNN,Secretary of State,,Democratic,Georganna Sinkfield,205
GORDON,Secretary of State,,Democratic,Georganna Sinkfield,192
GRADY,Secretary of State,,Democratic,Georganna Sinkfield,117
GREENE,Secretary of State,,Democratic,Georganna Sinkfield,65
GWINNETT,Secretary of State,,Democratic,Georganna Sinkfield,1306
HABERSHAM,Secretary of State,,Democratic,Georganna Sinkfield,80
HALL,Secretary of State,,Democratic,Georganna Sinkfield,384
HANCOCK,Secretary of State,,Democratic,Georganna Sinkfield,420
HARALSON,Secretary of State,,Democratic,Georganna Sinkfield,80
HARRIS,Secretary of State,,Democratic,Georganna Sinkfield,83
HART,Secretary of State,,Democratic,Georganna Sinkfield,83
HEARD,Secretary of State,,Democratic,Georganna Sinkfield,235
HENRY,Secretary of State,,Democratic,Georganna Sinkfield,515
HOUSTON,Secretary of State,,Democratic,Georganna Sinkfield,414
IRWIN,Secretary of State,,Democratic,Georganna Sinkfield,379
JACKSON,Secretary of State,,Democratic,Georganna Sinkfield,86
JASPER,Secretary of State,,Democratic,Georganna Sinkfield,43
JEFF DAVIS,Secretary of State,,Democratic,Georganna Sinkfield,74
JEFFERSON,Secretary of State,,Democratic,Georganna Sinkfield,127
JENKINS,Secretary of State,,Democratic,Georganna Sinkfield,62
JOHNSON,Secretary of State,,Democratic,Georganna Sinkfield,122
JONES,Secretary of State,,Democratic,Georganna Sinkfield,185
LAMAR,Secretary of State,,Democratic,Georganna Sinkfield,51
LANIER,Secretary of State,,Democratic,Georganna Sinkfield,22
LAURENS,Secretary of State,,Democratic,Georganna Sinkfield,2408
LEE,Secretary of State,,Democratic,Georganna Sinkfield,90
LIBERTY,Secretary of State,,Democratic,Georganna Sinkfield,77
LINCOLN,Secretary of State,,Democratic,Georganna Sinkfield,47
LONG,Secretary of State,,Democratic,Georganna Sinkfield,34
LOWNDES,Secretary of State,,Democratic,Georganna Sinkfield,327
LUMPKIN,Secretary of State,,Democratic,Georganna Sinkfield,84
MACON,Secretary of State,,Democratic,Georganna Sinkfield,118
MADISON,Secretary of State,,Democratic,Georganna Sinkfield,118
MARION,Secretary of State,,Democratic,Georganna Sinkfield,45
MCDUFFIE,Secretary of State,,Democratic,Georganna Sinkfield,71
MCINTOSH,Secretary of State,,Democratic,Georganna Sinkfield,131
MERIWETHER,Secretary of State,,Democratic,Georganna Sinkfield,130
MILLER,Secretary of State,,Democratic,Georganna Sinkfield,163
MITCHELL,Secretary of State,,Democratic,Georganna Sinkfield,181
MONROE,Secretary of State,,Democratic,Georganna Sinkfield,149
MONTGOMERY,Secretary of State,,Democratic,Georganna Sinkfield,54
MORGAN,Secretary of State,,Democratic,Georganna Sinkfield,77
MURRAY,Secretary of State,,Democratic,Georganna Sinkfield,130
MUSCOGEE,Secretary of State,,Democratic,Georganna Sinkfield,786
NEWTON,Secretary of State,,Democratic,Georganna Sinkfield,425
OCONEE,Secretary of State,,Democratic,Georganna Sinkfield,51
OGLETHORPE,Secretary of State,,Democratic,Georganna Sinkfield,51
PAULDING,Secretary of State,,Democratic,Georganna Sinkfield,235
PEACH,Secretary of State,,Democratic,Georganna Sinkfield,150
PICKENS,Secretary of State,,Democratic,Georganna Sinkfield,94
PIERCE,Secretary of State,,Democratic,Georganna Sinkfield,25
PIKE,Secretary of State,,Democratic,Georganna Sinkfield,41
POLK,Secretary of State,,Democratic,Georganna Sinkfield,640
PULASKI,Secretary of State,,Democratic,Georganna Sinkfield,41
PUTNAM,Secretary of State,,Democratic,Georganna Sinkfield,85
QUITMAN,Secretary of State,,Democratic,Georganna Sinkfield,35
RABUN,Secretary of State,,Democratic,Georganna Sinkfield,82
RANDOLPH,Secretary of State,,Democratic,Georganna Sinkfield,82
RICHMOND,Secretary of State,,Democratic,Georganna Sinkfield,467
ROCKDALE,Secretary of State,,Democratic,Georganna Sinkfield,426
SCHLEY,Secretary of State,,Democratic,Georganna Sinkfield,19
SCREVEN,Secretary of State,,Democratic,Georganna Sinkfield,95
SEMINOLE,Secretary of State,,Democratic,Georganna Sinkfield,72
SPALDING,Secretary of State,,Democratic,Georganna Sinkfield,144
STEPHENS,Secretary of State,,Democratic,Georganna Sinkfield,109
STEWART,Secretary of State,,Democratic,Georganna Sinkfield,241
SUMTER,Secretary of State,,Democratic,Georganna Sinkfield,144
TALBOT,Secretary of State,,Democratic,Georganna Sinkfield,87
TALIAFERRO,Secretary of State,,Democratic,Georganna Sinkfield,31
TATTNALL,Secretary of State,,Democratic,Georganna Sinkfield,98
TAYLOR,Secretary of State,,Democratic,Georganna Sinkfield,94
TELFAIR,Secretary of State,,Democratic,Georganna Sinkfield,126
TERRELL,Secretary of State,,Democratic,Georganna Sinkfield,469
THOMAS,Secretary of State,,Democratic,Georganna Sinkfield,244
TIFT,Secretary of State,,Democratic,Georganna Sinkfield,88
TOOMBS,Secretary of State,,Democratic,Georganna Sinkfield,75
TOWNS,Secretary of State,,Democratic,Georganna Sinkfield,55
TREUTLEN,Secretary of State,,Democratic,Georganna Sinkfield,86
TROUP,Secretary of State,,Democratic,Georganna Sinkfield,201
TURNER,Secretary of State,,Democratic,Georganna Sinkfield,49
TWIGGS,Secretary of State,,Democratic,Georganna Sinkfield,101
UNION,Secretary of State,,Democratic,Georganna Sinkfield,187
UPSON,Secretary of State,,Democratic,Georganna Sinkfield,93
WALKER,Secretary of State,,Democratic,Georganna Sinkfield,166
WALTON,Secretary of State,,Democratic,Georganna Sinkfield,142
WARE,Secretary of State,,Democratic,Georganna Sinkfield,98
WARREN,Secretary of State,,Democratic,Georganna Sinkfield,31
WASHINGTON,Secretary of State,,Democratic,Georganna Sinkfield,219
WAYNE,Secretary of State,,Democratic,Georganna Sinkfield,121
WEBSTER,Secretary of State,,Democratic,Georganna Sinkfield,37
WHEELER,Secretary of State,,Democratic,Georganna Sinkfield,42
WHITE,Secretary of State,,Democratic,Georganna Sinkfield,123
WHITFIELD,Secretary of State,,Democratic,Georganna Sinkfield,218
WILCOX,Secretary of State,,Democratic,Georganna Sinkfield,30
WILKES,Secretary of State,,Democratic,Georganna Sinkfield,131
WILKINSON,Secretary of State,,Democratic,Georganna Sinkfield,235
WORTH,Secretary of State,,Democratic,Georganna Sinkfield,138
APPLING,Secretary of State,,Democratic,Gail Buckner,78
ATKINSON,Secretary of State,,Democratic,Gail Buckner,21
BACON,Secretary of State,,Democratic,Gail Buckner,18
BAKER,Secretary of State,,Democratic,Gail Buckner,56
BALDWIN,Secretary of State,,Democratic,Gail Buckner,385
BANKS,Secretary of State,,Democratic,Gail Buckner,14
BARROW,Secretary of State,,Democratic,Gail Buckner,97
BARTOW,Secretary of State,,Democratic,Gail Buckner,140
BEN HILL,Secretary of State,,Democratic,Gail Buckner,91
BERRIEN,Secretary of State,,Democratic,Gail Buckner,33
BIBB,Secretary of State,,Democratic,Gail Buckner,1699
BLECKLEY,Secretary of State,,Democratic,Gail Buckner,103
BRANTLEY,Secretary of State,,Democratic,Gail Buckner,52
BROOKS,Secretary of State,,Democratic,Gail Buckner,82
BRYAN,Secretary of State,,Democratic,Gail Buckner,27
BULLOCH,Secretary of State,,Democratic,Gail Buckner,96
BURKE,Secretary of State,,Democratic,Gail Buckner,172
BUTTS,Secretary of State,,Democratic,Gail Buckner,85
CALHOUN,Secretary of State,,Democratic,Gail Buckner,98
CAMDEN,Secretary of State,,Democratic,Gail Buckner,104
CANDLER,Secretary of State,,Democratic,Gail Buckner,44
CARROLL,Secretary of State,,Democratic,Gail Buckner,236
CATOOSA,Secretary of State,,Democratic,Gail Buckner,23
CHARLTON,Secretary of State,,Democratic,Gail Buckner,44
CHATHAM,Secretary of State,,Democratic,Gail Buckner,1964
CHATTAHOOCHEE,Secretary of State,,Democratic,Gail Buckner,13
CHATTOOGA,Secretary of State,,Democratic,Gail Buckner,78
CHEROKEE,Secretary of State,,Democratic,Gail Buckner,139
